image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2009_000216.jpg,['tvmonitor'],0.0026956980582326646,0.004276340361684561,0.0021632194984704256,0.0019457223825156687,0.052669156342744834,0.007095732260495423,0.012263689190149307,0.014274779707193375,0.0066638533025980004,0.0003666762495413423,0.0018908026395365602,0.006084952037781477,0.0011998305562883615,0.0012454921379685402,0.8998339176177979,0.00791251938790083,0.0017784526571631434,0.0064131724648177615,0.011722532100975512,0.4690627753734589
../data/VOCdevkit/VOC2012\JPEGImages\2009_000219.jpg,"['cow', 'person']",0.0004057131882291287,0.0002806772827170789,0.0011218981817364693,0.0001770492672221735,0.001513816649094224,0.00023911232710815966,0.0008311665733344853,0.002019047504290939,0.005659927148371935,0.012039473280310629,0.0005455118953250349,0.8285220265388489,0.0654744878411293,0.00022377984714694316,0.03296487405896187,0.0013863826170563698,6.053277320461348e-05,0.0015863532898947597,0.0007646151352673769,0.0016498860204592347
../data/VOCdevkit/VOC2012\JPEGImages\2009_000225.jpg,"['aeroplane', 'car']",0.1279609650373459,0.010172231122851372,0.015346704982221128,0.0036509581841528416,0.001070181024260819,0.0039614406414330006,0.003954250365495682,0.000514587911311537,0.003800838254392147,0.0007500276551581919,0.001124808914028108,0.00048225175123661757,0.0023084746208041906,0.011633125133812428,0.022532563656568527,0.0091783432289958,0.00044324906775727874,0.0009598333272151648,0.018455177545547485,0.00029110434115864336
../data/VOCdevkit/VOC2012\JPEGImages\2009_000242.jpg,['sofa'],0.0002567842893768102,0.0008262193878181279,0.0011731850681826472,0.00012164983490947634,0.01492791622877121,0.0002629651571623981,0.0007829185924492776,0.04971326887607575,0.2533401548862457,0.001807348453439772,0.0061413594521582135,0.023173296824097637,0.00011547902977326885,0.00021349960297811774,0.007114166393876077,0.05520076677203178,0.0002412806497886777,0.9952237010002136,2.1592970369965773e-05,0.06748823821544647
../data/VOCdevkit/VOC2012\JPEGImages\2009_000244.jpg,['train'],0.001109976670704782,0.0017326988745480776,0.0005263935308903456,0.00038670437061227863,0.0006364677683450283,0.0010301262373104694,0.004477489273995161,0.0003226797271054238,0.00016932064318098128,0.010770155116915705,2.510631020413712e-05,0.0011214039986953141,0.00031259524985216563,0.0011016493663191798,0.02500605024397373,0.0005852612666785718,0.008072412572801113,0.00014561660645995292,0.9997841715812684,9.636917820898816e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000247.jpg,"['bottle', 'diningtable', 'person']",2.863149165932555e-05,0.011201915331184864,0.0013844496570527556,0.0010111385490745306,0.99681156873703,0.00024786966969259083,0.0043915337882936,0.00117821735329926,0.02676495164632797,0.00032467319397255784,0.3044615387916565,0.0012214407324790955,0.00011242990876780826,0.009907825849950314,0.9998414516448976,0.012691223993897438,0.0012916801497340202,0.0020743466448038816,0.0004129329172428697,0.004753162618726492
../data/VOCdevkit/VOC2012\JPEGImages\2009_000249.jpg,"['cat', 'person']",0.00044690261711366485,0.0003003390447702259,0.00014114004443399608,0.00020401067740749568,0.006125195883214475,0.00010949762508971617,0.002556669758632779,0.9829051494598388,0.002103253034874797,0.0001535924238851294,0.0002855320926755667,0.022989610210061073,0.00019919508486054838,0.00012633163714781404,0.03779631480574608,0.0036380984820425506,5.183088069316e-05,0.015151527710258959,0.00012966792564839125,0.0025628996081650253
../data/VOCdevkit/VOC2012\JPEGImages\2009_000254.jpg,['bird'],1.746770976751577e-05,0.00029632897349074483,0.5713140964508057,0.0003511887334752828,0.014033780433237551,7.072143489494921e-05,0.0007357971626333892,0.03611399233341217,0.0007952933083288372,0.002000757027417421,6.744808342773467e-05,0.04238319024443626,0.002144100842997432,0.0008125833701342344,0.0016042916104197502,0.0004896199679933488,0.00026022564270533616,0.00033291798899881536,6.76514464430511e-05,0.0003251192392781377
../data/VOCdevkit/VOC2012\JPEGImages\2009_000257.jpg,"['bottle', 'diningtable', 'person']",0.00019627282745204863,0.0009040379081852734,0.00655271066352725,0.0008384293760173023,0.35128891468048096,0.00022788789647165689,0.0014006623532623053,0.007649123668670654,0.05208099260926247,0.001152785727754235,0.3430209755897522,0.056943334639072425,0.00013746353215537963,0.0013728791382163765,0.9470881819725036,0.012523596175014973,0.0002076780510833487,0.007870687171816826,0.0001937649940373376,0.003887150669470429
../data/VOCdevkit/VOC2012\JPEGImages\2009_000260.jpg,['aeroplane'],0.9999992847442628,0.0005618880386464298,6.864391252747737e-06,7.941783405840397e-05,0.0018694725586101415,0.0009094107081182301,0.002555835759267211,0.00017648562788963318,7.260632264660671e-05,0.00014735558943357319,9.377996320836246e-05,4.3904990889132016e-05,0.0012946726055815814,0.00011893916962435469,0.007508953567594291,0.00022060739865992216,0.0001453070144634694,0.00012274431355763227,0.0004748266946990043,2.9602904760395173e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000276.jpg,['motorbike'],0.00024113002291414887,0.017784696072340008,0.00044546337448991835,0.0001451369607821107,0.0858725979924202,2.8990594728384167e-05,0.021532580256462097,0.00142710714135319,0.009657944552600384,2.1772308173240162e-05,0.0009480267763137816,0.0003665369295049459,0.00019778117712121454,0.9971190690994264,0.0049338401295244685,0.007903443649411201,1.4843025383015627e-05,0.00044329301454126835,0.006777128670364618,0.00012310499732848257
../data/VOCdevkit/VOC2012\JPEGImages\2009_000282.jpg,"['car', 'dog', 'person']",0.0007766810595057906,0.040728997439146035,0.0007525442051701247,0.0026770527474582195,0.02214283868670464,0.002719582989811897,0.2033099979162216,0.002785357180982828,0.010839262045919895,0.03086732141673565,0.002197610680013895,0.11527060717344285,0.019296158105134964,0.010175404138863087,0.9988038539886476,0.01571156084537506,0.00825385469943285,0.00348410801962018,0.0060518691316246995,0.0010042509529739616
../data/VOCdevkit/VOC2012\JPEGImages\2009_000283.jpg,"['car', 'person', 'train']",6.27532135695219e-05,0.00554132042452693,0.0007780363666824996,0.001116000465117395,0.002405709819868207,0.0008577134576626122,0.05115203931927681,0.0006023788009770215,0.0009323445847257973,0.002154632704332471,0.0001306631020270288,0.0013392320834100244,0.0003745777357835322,0.0008276109001599253,0.09044531732797624,0.0011348531115800142,0.002281624125316739,0.00018891577201429757,0.9994338154792786,0.00019693585636559877
../data/VOCdevkit/VOC2012\JPEGImages\2009_000284.jpg,['cat'],0.00024898481206037104,0.00029451175942085683,0.00544926431030035,0.00014774390729144216,0.03269210457801819,0.00017377064796164632,0.003250983078032732,0.7788103222846985,0.05309605970978737,0.0005024020792916417,0.0030254679732024674,0.08653020858764647,0.0009564666543155909,0.00032467441633343697,0.012351743876934052,0.030705828219652176,0.0007992579485289752,0.005898621864616871,2.9908202122896913e-05,0.021747451275587082
../data/VOCdevkit/VOC2012\JPEGImages\2009_000286.jpg,['bicycle'],0.008111166767776012,0.02773113176226616,0.0022318188566714525,0.0006174933514557779,0.5041036009788513,0.00019963753584306687,0.1800270974636078,0.0008907158626243473,0.003101263428106904,0.00011651766544673592,0.0008209108491428196,0.007250098977237941,0.00011289454414509235,0.3768625259399414,0.01669721119105816,0.0027973614633083344,0.00010109705908689648,0.000918277946766466,0.0002814077015500516,0.00023477963986806566
../data/VOCdevkit/VOC2012\JPEGImages\2009_000288.jpg,"['car', 'person']",0.0005001561366952956,0.0026448445860296488,0.00041523107211105525,0.07356669008731842,0.004388399422168732,0.008556591346859932,0.9883687496185304,0.004082567524164915,0.0014039208181202412,0.00027538309223018587,0.001296929782256484,0.00222262111492455,0.00032282283063977957,0.004404600244015454,0.3606194257736206,0.0026139712426811452,0.00024261188809759918,0.0002889489405788481,0.0009142986964434383,0.0020920338574796915
../data/VOCdevkit/VOC2012\JPEGImages\2009_000291.jpg,['person'],0.00133909925352782,0.0002584074391052127,0.00011806356633314863,6.821439455961809e-05,0.09454850107431413,5.017409421270713e-05,0.00023397090262733397,0.14015479385852814,0.002816367894411087,0.0020997740793973207,0.0009880941361188886,0.000377982622012496,0.0002187288919230923,0.00032204450690187514,0.9431883692741394,0.002630754141137004,0.00040803980664350087,0.0003128788084723056,0.0005697128945030272,0.000321689440170303
../data/VOCdevkit/VOC2012\JPEGImages\2009_000293.jpg,['horse'],0.00013041254715062678,0.00013853993732482195,0.0004642336571123451,0.001069933408871293,0.002717307768762112,7.367532089119777e-05,0.002050696639344096,0.00864486861974001,0.00030820933170616627,0.03270058333873749,0.0001181443003588356,0.13707096874713898,0.6066285967826843,0.00013154244516044855,0.009080128744244577,0.0006043970934115349,0.0002533449733164161,9.256727207684891e-05,0.00012506698840297759,5.6259650591528036e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000297.jpg,['pottedplant'],0.0003885340411216021,0.0019185945857316253,0.15002313256263733,0.00015862456348259002,0.0048065013252198705,1.962196074600797e-05,0.0012642887886613607,0.0011026568245142698,0.0811784565448761,3.553855640348047e-05,0.002445743652060628,0.00586775504052639,0.002813605358824134,0.007807832211256026,0.017676087096333504,0.05065957456827164,5.358752332540462e-06,0.0008235414861701429,1.5906663975329142e-05,0.0005953219369985162
../data/VOCdevkit/VOC2012\JPEGImages\2009_000298.jpg,['chair'],0.04466025903820992,0.04925917461514473,0.009681159630417824,0.01293852273374796,0.10277222841978073,0.008886242285370827,0.037181243300437934,0.00663497531786561,0.5664259195327759,0.005560085177421571,0.2509050965309143,0.019158974289894104,0.003715269500389695,0.005455454811453818,0.12711399793624878,0.05645302683115005,0.004584490321576595,0.06918662041425705,0.03930237889289856,0.00714899692684412
../data/VOCdevkit/VOC2012\JPEGImages\2009_000300.jpg,"['diningtable', 'sofa']",0.00020163050794508308,0.0016952244332060218,0.001150224357843399,0.0005488424212671816,0.17206592857837674,0.00015337216609623283,0.002961557125672698,0.007229200564324857,0.0900704488158226,0.0035210084170103077,0.4209313988685608,0.012604855932295322,3.634869790403173e-05,0.0055551384575665,0.03575880452990532,0.6648125052452087,0.00034532282734289765,0.038992706686258316,0.0002225981734227389,0.0012724616099148989
../data/VOCdevkit/VOC2012\JPEGImages\2009_000304.jpg,"['cat', 'chair']",0.0009596893214620651,0.00018401656416244805,0.00039958718116395175,0.00017846569244284185,0.043761372566223145,0.00010794555419124664,0.0009765727445483208,0.9825734496116638,0.0045689367689192295,0.0006326253642328084,0.003141936846077442,0.03853239119052887,2.3667877030675303e-05,0.001038096845149994,0.006155920214951038,0.0023719866294413805,0.0001319294678978622,0.014736871235072613,5.681421680492349e-05,0.002385572297498584
../data/VOCdevkit/VOC2012\JPEGImages\2009_000305.jpg,"['boat', 'person']",0.005893556866794825,0.018780376762151718,0.01395615004003048,0.12658987939357758,0.00473364582285285,0.00029947757138870656,0.014396965503692629,8.341502689290792e-05,0.0011811947915703056,0.00016514935123268515,0.0007232521893456577,0.00021640534396283329,0.004137568175792694,0.01513552572578192,0.9991434812545776,0.000645928957965225,0.0003157705650664866,0.0001639994006836787,0.00017853343160822988,0.00015505922783631831
../data/VOCdevkit/VOC2012\JPEGImages\2009_000308.jpg,['boat'],0.01642080582678318,0.0028409746009856467,0.012771747075021269,0.8801257610321045,0.006994754076004028,0.003122005378827453,0.004906211048364639,0.00045137305278331036,0.0018824306316673762,0.002476393012329936,0.0014842029195278885,0.0028210361488163467,0.0016189235029742124,0.003268769709393382,0.28599637746810913,0.002470365958288312,0.002560575027018785,0.0014006737619638445,0.000830373028293252,0.0009223638335242867
../data/VOCdevkit/VOC2012\JPEGImages\2009_000309.jpg,"['cow', 'person']",0.00011450095189502463,0.005365713033825159,0.011140183545649052,0.00019958273333031684,0.04818237572908402,0.00029217620613053436,0.0016368867363780735,0.0038079619407653813,0.017685413360595703,0.05479589104652405,0.0014856791822239757,0.8400889039039612,0.0028477462474256754,0.0018906154436990612,0.2073828876018524,0.0032049166038632393,0.007794728968292475,0.048903636634349816,0.000682534067891538,0.0010743666207417846
../data/VOCdevkit/VOC2012\JPEGImages\2009_000312.jpg,['horse'],0.000129128951812163,0.004678899422287941,0.2030445337295532,0.004344528540968895,0.007743103429675101,0.00037950376281514764,0.009898059070110321,0.0014496544608846307,0.019943196326494217,0.050978824496269226,0.001005928381346166,0.01935861818492413,0.09816212207078934,0.024957131594419483,0.1142016500234604,0.02196888998150825,0.003599983407184481,0.010071500204503536,0.0007608645246364176,0.0013172061881050467
../data/VOCdevkit/VOC2012\JPEGImages\2009_000316.jpg,"['chair', 'sofa']",0.0025030034594237804,0.0032460978254675865,0.003176115453243256,0.0012923040194436908,0.1188720166683197,0.0011161859147250652,0.001513097551651299,0.006245099473744632,0.7006661295890808,0.0008228818187490107,0.06161630898714065,0.007277858909219503,0.0001476778561482206,0.00048547389451414347,0.028074249625205997,0.06514884531497955,0.00018455495592206722,0.6395530104637146,0.000502424081787467,0.6902776956558228
../data/VOCdevkit/VOC2012\JPEGImages\2009_000318.jpg,['bird'],7.87471144576557e-05,0.002544353483244777,0.9995353221893309,0.00015754724154248834,0.016027050092816353,1.3145409866410773e-05,0.00040690714376978576,0.000743794662412256,0.003410258097574115,4.096581324120052e-05,0.0007426490192301571,0.001048264093697071,0.00011168375931447373,0.0007509634597226977,0.008652170188724995,0.0014307587407529356,6.187435792526229e-05,0.0018371397163718934,9.494404366705568e-05,0.003156373044475913
../data/VOCdevkit/VOC2012\JPEGImages\2009_000321.jpg,['dog'],6.391014903783798e-05,0.00016152807802427557,0.0005537379183806479,0.00011767690739361568,0.008883849717676641,4.163134872214869e-05,0.0007008379907347263,0.0007220701081678271,0.0007506497204303741,0.004951497074216604,0.0001807276566978544,0.9996923208236694,0.00013151322491467,8.607334166299552e-05,0.009293434210121632,0.003148697782307863,4.6687797293998294e-05,0.0025426428765058517,8.585111208958551e-05,0.0006194155430421232
../data/VOCdevkit/VOC2012\JPEGImages\2009_000328.jpg,['bottle'],0.0019533406011760235,0.0036546925548464064,0.0010165349813178182,0.0012618058826774359,0.05540132522583008,0.001993227517232299,0.0014986000023782251,0.0041230558417737475,0.27878159284591675,0.0003610154963098466,0.026639137417078015,0.0031279472168534994,0.00015034260286483914,0.0005747021059505641,0.03297608718276024,0.07037531584501266,0.0001623887219466269,0.08873534202575684,0.0014714495046064258,0.7645708918571472
../data/VOCdevkit/VOC2012\JPEGImages\2009_000330.jpg,['cat'],0.00012837245594710112,0.000161527466843836,0.00021973055845592168,0.00026302682817913586,0.00046904245391488075,7.78421526774764e-05,0.005797794088721275,0.998630940914154,3.952003316953778e-05,0.0005832334863953293,1.884583070932422e-05,0.001882323995232582,0.00022612046450376508,2.5171782908728346e-05,0.0011200869921594858,0.001127181458286941,0.00010149424633709714,5.214380144025199e-05,3.9790949813323095e-05,0.00020385879906825719
../data/VOCdevkit/VOC2012\JPEGImages\2009_000335.jpg,"['bus', 'car']",0.00028325317543931305,0.002698640339076519,0.0007084787357598543,0.0015708826249465346,0.0008625539485365152,0.9986166954040528,0.15180841088294986,0.0005483294953592122,0.0007362650358118117,0.00028819401632063085,0.0002089205227093771,0.0050453185103833675,0.0005141596193425356,0.0009869307978078725,0.34921523928642273,0.0006619124906137586,0.0028769918717443947,0.0010227828752249481,0.010362487286329271,0.00209000613540411
